colour	y	x	showSelected	PANEL	fill
#F8766D	0.314296077922078	0.611898090909091	188	1	#F8766D
#F8766D	0.325819487607392	0.560100221225464	189	1	#F8766D
#F8766D	0.386155235330493	0.654508825288992	190	1	#F8766D
#F8766D	0.311457377234878	0.661695478422534	191	1	#F8766D
#00BFC4	0.504448404385714	0.572901063222584	192	1	#00BFC4
#F8766D	0.226783272727273	0.816389939393939	193	1	#F8766D
#F8766D	0.533521102571908	0.622349856131742	194	1	#F8766D
#F8766D	0.196020440432416	0.636940594126785	195	1	#F8766D
#F8766D	0.530757428571429	0.612637484848485	196	1	#F8766D
#F8766D	0.500406285714286	0.313240121212121	197	1	#F8766D
#F8766D	0.316891618313773	0.387613735730945	198	1	#F8766D
#F8766D	0.397171182111953	0.560324693544045	199	1	#F8766D
#00BFC4	0.378224157790331	0.368040653191215	200	1	#00BFC4
#F8766D	0.378644516833083	0.412416856515693	201	1	#F8766D
#F8766D	0.537125772963188	0.363308741844504	202	1	#F8766D
#F8766D	0.462886383957222	0.58878721890878	203	1	#F8766D
#F8766D	0.363390545454546	0.304136424242424	204	1	#F8766D
#00BFC4	0.413881090909091	0.368368484848485	205	1	#00BFC4
#00BFC4	0.334546649350649	0.221533575757576	206	1	#00BFC4
#F8766D	0.323857569389574	0.612195465058907	207	1	#F8766D
#00BFC4	0.304026313433777	0.315870880389678	208	1	#00BFC4
#F8766D	0.402850042520994	0.491363228076474	209	1	#F8766D
#F8766D	0.405386103896104	0.457762757575758	210	1	#F8766D
#F8766D	0.382988067746378	0.552520087591448	211	1	#F8766D
#00BFC4	0.296285175337422	0.298791799502017	212	1	#00BFC4
#F8766D	0.497239594469587	0.532798593850519	213	1	#F8766D
#F8766D	0.323138546416176	0.730093643961805	214	1	#F8766D
#F8766D	0.412013019001606	0.511822032058113	215	1	#F8766D
#00BFC4	0.394769561857503	0.380126667638378	216	1	#00BFC4
#F8766D	0.329013353741229	0.648814759786655	217	1	#F8766D
#F8766D	0.390982597402597	0.470132909090909	218	1	#F8766D
#F8766D	0.411482956770637	0.593721093201136	219	1	#F8766D
#F8766D	0.541446776598624	0.494053600032017	220	1	#F8766D
#F8766D	0.463775649437254	0.620284057999125	221	1	#F8766D
#F8766D	0.427876788942971	0.35210340009434	222	1	#F8766D
#F8766D	0.410499417255456	0.516107770502525	223	1	#F8766D
#F8766D	0.707158441558442	0.553525939393939	224	1	#F8766D
#00BFC4	0.336186964921169	0.355161349967288	225	1	#00BFC4
#F8766D	0.394248207792208	0.306409727272727	226	1	#F8766D
#F8766D	0.400648049456435	0.484160613799713	227	1	#F8766D
#00BFC4	0.343480201117449	0.434421381106618	228	1	#00BFC4
#F8766D	0.310024467532468	0.580383575757576	229	1	#F8766D
#F8766D	0.395926133703873	0.665924019463417	230	1	#F8766D
#F8766D	0.298061701068024	0.482894409573034	231	1	#F8766D
#F8766D	0.418368425942365	0.624106804994102	232	1	#F8766D
#F8766D	0.345629143853226	0.241529624132658	233	1	#F8766D
#F8766D	0.40547651731407	0.241813112309587	234	1	#F8766D
#F8766D	0.338527818181818	0.390846242424242	235	1	#F8766D
#F8766D	0.233750207792208	0.631415272727273	236	1	#F8766D
#F8766D	0.349276521481024	0.622539796024873	237	1	#F8766D
#00BFC4	0.218033688311688	0.461386272727273	238	1	#00BFC4
#00BFC4	0.265661113686528	0.4605642179319	239	1	#00BFC4
#F8766D	0.127726535970937	0.837734123666929	240	1	#F8766D
#F8766D	0.262456614450383	0.298693824682625	241	1	#F8766D
#F8766D	0.318263064935065	0.642377181818182	242	1	#F8766D
#00BFC4	0.383091506493506	0.349325363636364	243	1	#00BFC4
#F8766D	0.305016774053559	0.66020442080273	244	1	#F8766D
#00BFC4	0.329066467532468	0.457140848484849	245	1	#00BFC4
#F8766D	0.29433587012987	0.613663333333333	246	1	#F8766D
#F8766D	0.197097634585494	0.682202750504644	247	1	#F8766D
#F8766D	0.503734545454546	0.604724060606061	248	1	#F8766D
#F8766D	0.403483272727273	0.330743303030303	249	1	#F8766D
#F8766D	0.577674727272727	0.552604	250	1	#F8766D
#F8766D	0.524975298701299	0.602984212121212	251	1	#F8766D
#F8766D	0.464900633152413	0.570151846040307	252	1	#F8766D
#00BFC4	0.194856740288402	0.345298015578893	253	1	#00BFC4
#F8766D	0.359997523881966	0.646877390616601	254	1	#F8766D
#F8766D	0.359334378005765	0.542526804235203	255	1	#F8766D
#F8766D	0.346734238254985	0.343722637993351	256	1	#F8766D
#F8766D	0.514791220779221	0.569312787878788	257	1	#F8766D
#F8766D	0.531737792207792	0.290023060606061	258	1	#F8766D
#F8766D	0.419962441558442	0.335516545454545	259	1	#F8766D
#F8766D	0.336801714285714	0.432410878787879	260	1	#F8766D
#F8766D	0.374197584415585	0.474516272727273	261	1	#F8766D
#F8766D	0.397377506493507	0.541205484848485	262	1	#F8766D
#F8766D	0.426185272727273	0.566148666666667	263	1	#F8766D
#F8766D	0.481085090909091	0.556523333333333	264	1	#F8766D
#F8766D	0.296585327506354	0.312982349566349	265	1	#F8766D
#F8766D	0.35132011034778	0.410943895732519	266	1	#F8766D
#F8766D	0.682924623376623	0.578320303030303	267	1	#F8766D
#F8766D	0.438130207792208	0.522499787878788	268	1	#F8766D
#F8766D	0.38081587012987	0.498289939393939	269	1	#F8766D
#F8766D	0.336147948051948	0.652036848484849	270	1	#F8766D
#F8766D	0.367083454545455	0.207806303030303	271	1	#F8766D
#F8766D	0.324252415584416	0.759267	272	1	#F8766D
#F8766D	0.206323246753247	0.441786575757576	273	1	#F8766D
#F8766D	0.319513480519481	0.392897303030303	274	1	#F8766D
#F8766D	0.356391246753247	0.380242878787879	275	1	#F8766D
#F8766D	0.349561090909091	0.345744121212121	276	1	#F8766D
#F8766D	0.377011350649351	0.404115848484848	277	1	#F8766D
#F8766D	0.462884545454545	0.596148484848485	278	1	#F8766D
#F8766D	0.405314063176238	0.37508460839813	279	1	#F8766D
#00BFC4	0.143755117498276	0.414416048619682	280	1	#00BFC4
#F8766D	0.39118472351949	0.552644075250244	281	1	#F8766D
#F8766D	0.476124467532468	0.498009878787879	282	1	#F8766D
#F8766D	0.379952677929168	0.611831832099932	283	1	#F8766D
#F8766D	0.454931272727273	0.331335515151515	284	1	#F8766D
#F8766D	0.524826285714286	0.443936696969697	285	1	#F8766D
#F8766D	0.547383714285714	0.613208	286	1	#F8766D
#F8766D	0.437521038961039	0.402639	287	1	#F8766D
#F8766D	0.456222207792208	0.432369060606061	288	1	#F8766D
#F8766D	0.352718516947448	0.656155302928992	289	1	#F8766D
#F8766D	0.453501974025974	0.651027636363636	290	1	#F8766D
#00BFC4	0.380117435708912	0.328951139797267	291	1	#00BFC4
#F8766D	0.515014081956508	0.630896175356362	292	1	#F8766D
#F8766D	0.481827819395649	0.589961380856741	293	1	#F8766D
#F8766D	0.403304467532468	0.659188878787879	294	1	#F8766D
#F8766D	0.433025428571429	0.596110090909091	295	1	#F8766D
#F8766D	0.395238696286037	0.54138098647085	296	1	#F8766D
#00BFC4	0.452986181818182	0.308075363636364	297	1	#00BFC4
#F8766D	0.2969605226367	0.483321184559953	298	1	#F8766D
#F8766D	0.374569023887499	0.611300015612133	299	1	#F8766D
#F8766D	0.29912670806632	0.418425541609161	300	1	#F8766D
#F8766D	0.355424661716167	0.727933719299912	301	1	#F8766D
#F8766D	0.316017517428673	0.629175116609245	302	1	#F8766D
#F8766D	0.33558174025974	0.670396151515152	303	1	#F8766D
#F8766D	0.404546103896104	0.567993939393939	304	1	#F8766D
#00BFC4	0.494997945506765	0.466305226865955	305	1	#00BFC4
#00BFC4	0.271627726225986	0.441978891098192	306	1	#00BFC4
#F8766D	0.295198354924512	0.507507498690234	307	1	#F8766D
#F8766D	0.424666382595904	0.477428379183432	308	1	#F8766D
#F8766D	0.590940509628941	0.529801598047528	309	1	#F8766D
#F8766D	0.247902846062507	0.702370446332042	310	1	#F8766D
#F8766D	0.410001674369524	0.640316411864178	311	1	#F8766D
#F8766D	0.273333399260625	0.635905856079412	312	1	#F8766D
#F8766D	0.419609485381789	0.552811541074948	313	1	#F8766D
#F8766D	0.296691233955345	0.637195743863546	314	1	#F8766D
#F8766D	0.322995003162831	0.735213751887385	315	1	#F8766D
#F8766D	0.311483299335719	0.425927689479552	316	1	#F8766D
#F8766D	0.423190184854375	0.566851704379683	317	1	#F8766D
#F8766D	0.422462274095134	0.653570339000883	318	1	#F8766D
#F8766D	0.363328994961578	0.587073202006821	319	1	#F8766D
#F8766D	0.353363362160715	0.53476940394586	320	1	#F8766D
#F8766D	0.362805314142335	0.419259834955076	321	1	#F8766D
#F8766D	0.400377558441558	0.560762484848485	322	1	#F8766D
#F8766D	0.438648691815336	0.424168396412221	323	1	#F8766D
#F8766D	0.439603081463881	0.558756308800752	324	1	#F8766D
#F8766D	0.367709202472079	0.588101921567935	325	1	#F8766D
#F8766D	0.41759855446092	0.464989244442854	326	1	#F8766D
#F8766D	0.3591687526343	0.229624438669619	327	1	#F8766D
#F8766D	0.318210576308245	0.338155026075873	328	1	#F8766D
#F8766D	0.31231621057762	0.635613337669342	329	1	#F8766D
#F8766D	0.342446512616241	0.317603321573521	330	1	#F8766D
#F8766D	0.430522525836561	0.54777407384379	331	1	#F8766D
#F8766D	0.339638355921845	0.640188733328643	332	1	#F8766D
#F8766D	0.359697588280115	0.557037606542255	333	1	#F8766D
#F8766D	0.395755258791558	0.629241156800871	334	1	#F8766D
#F8766D	0.675472992945372	0.455961221583731	335	1	#F8766D
#F8766D	0.389022219016526	0.497481932561527	336	1	#F8766D
#F8766D	0.565139183361527	0.466776920788931	337	1	#F8766D
#F8766D	0.416348603284893	0.533039472954442	338	1	#F8766D
#F8766D	0.423757987345816	0.710736285225469	339	1	#F8766D
#F8766D	0.667351784011085	0.635735146432186	340	1	#F8766D
#F8766D	0.603336636222958	0.602452271254428	341	1	#F8766D
#F8766D	0.437073392037492	0.570819692982869	342	1	#F8766D
#F8766D	0.445956375714156	0.648819466669679	343	1	#F8766D
#F8766D	0.392516184297509	0.584196972372593	344	1	#F8766D
#F8766D	0.298740619799117	0.639539173739062	345	1	#F8766D
#F8766D	0.480592505094791	0.271918637391924	346	1	#F8766D
#F8766D	0.427308689997281	0.623524705459269	347	1	#F8766D
#F8766D	0.467441844155844	0.389486696969697	348	1	#F8766D
#F8766D	0.365081565827714	0.366325792616076	349	1	#F8766D
#F8766D	0.338919636363636	0.499330181818182	350	1	#F8766D
#00BFC4	0.328590436880198	0.325631915113594	351	1	#00BFC4
#F8766D	0.308714103791099	0.55795694625867	352	1	#F8766D
#F8766D	0.354906067827533	0.563410890018413	353	1	#F8766D
#F8766D	0.413840349941207	0.599424914717414	354	1	#F8766D
#00BFC4	0.378288045166287	0.5158500706599	355	1	#00BFC4
#F8766D	0.242139265590759	0.678879929535076	356	1	#F8766D
#F8766D	0.363305531348813	0.688766758472226	357	1	#F8766D
#F8766D	0.420758851178495	0.518679378558657	358	1	#F8766D
#F8766D	0.531946102355305	0.556609991166186	359	1	#F8766D
#F8766D	0.415689848756386	0.407463070200591	360	1	#F8766D
#F8766D	0.358526387794424	0.50358058601524	361	1	#F8766D
#F8766D	0.477105038060798	0.452856585218647	362	1	#F8766D
#F8766D	0.331625877188589	0.680538181593029	363	1	#F8766D
#00BFC4	0.235058629980185	0.380891792980476	364	1	#00BFC4
#00BFC4	0.353065439366119	0.442922966248194	365	1	#00BFC4
#F8766D	0.382970468530617	0.467606987262376	366	1	#F8766D
#F8766D	0.272781175686313	0.685750040044096	367	1	#F8766D
#F8766D	0.489859137141326	0.540526300863591	368	1	#F8766D
#F8766D	0.509195726029548	0.606452178000951	369	1	#F8766D
#F8766D	0.624324748049251	0.598548571399122	370	1	#F8766D
#F8766D	0.646847529556274	0.610574797088465	371	1	#F8766D
#F8766D	0.382818434901384	0.565189337204644	372	1	#F8766D
#F8766D	0.482801605658945	0.506273864996244	373	1	#F8766D
#F8766D	0.365866849029723	0.599050434858036	374	1	#F8766D
#00BFC4	0.375262064027323	0.486048334983549	375	1	#00BFC4
#00BFC4	0.315720139048551	0.348355396661661	376	1	#00BFC4
#F8766D	0.374890619406961	0.509662389567678	377	1	#F8766D
#F8766D	0.40764971122818	0.572339829067517	378	1	#F8766D
#F8766D	0.326178046859501	0.679737021119891	379	1	#F8766D
#F8766D	0.348940214578995	0.523105554781685	380	1	#F8766D
#F8766D	0.315446600875242	0.63915849420676	381	1	#F8766D
#F8766D	0.52075036425391	0.483451329871856	382	1	#F8766D
#F8766D	0.387292205875206	0.539918480251694	383	1	#F8766D
#F8766D	0.463625324675325	0.593705454545455	384	1	#F8766D
#F8766D	0.426390209683358	0.656856516450336	385	1	#F8766D
#F8766D	0.291957595333425	0.364368346283421	386	1	#F8766D
#00BFC4	0.320124083489068	0.221632379405313	387	1	#00BFC4
#F8766D	0.269978580361033	0.676910078897473	388	1	#F8766D
#F8766D	0.358567260159072	0.31004504494665	389	1	#F8766D
#F8766D	0.429598926158769	0.622314634443548	390	1	#F8766D
#F8766D	0.303520157446104	0.718273208086455	391	1	#F8766D
#F8766D	0.398090389131137	0.695515282953001	392	1	#F8766D
#F8766D	0.485418624080318	0.663800986224772	393	1	#F8766D
#00BFC4	0.408575023964361	0.186973335715921	394	1	#00BFC4
#F8766D	0.477146840760198	0.530322372281314	395	1	#F8766D
#F8766D	0.406821451235468	0.648500641814051	396	1	#F8766D
#F8766D	0.279269931031464	0.454850771937759	397	1	#F8766D
#F8766D	0.610227662337662	0.55552296969697	398	1	#F8766D
#F8766D	0.434344522717767	0.654791028237253	399	1	#F8766D
#00BFC4	0.319856362749782	0.442802002578557	400	1	#00BFC4
#00BFC4	0.449215261407601	0.339831317645399	401	1	#00BFC4
#F8766D	0.263562848396502	0.500627983488022	402	1	#F8766D
#F8766D	0.328352727272727	0.349986636363636	403	1	#F8766D
#F8766D	0.427282103584125	0.513507036321514	404	1	#F8766D
#F8766D	0.391283881465428	0.881934715796094	405	1	#F8766D
#F8766D	0.392311335873895	0.293645881422866	406	1	#F8766D
#F8766D	0.442221629619738	0.695965248732632	407	1	#F8766D
#F8766D	0.438492793806864	0.603366356804445	408	1	#F8766D
#F8766D	0.254345358402106	0.628083359528309	409	1	#F8766D
#F8766D	0.451906250860379	0.710502005217095	410	1	#F8766D
#F8766D	0.443959752600358	0.225092072870922	411	1	#F8766D
#F8766D	0.314633299521564	0.362535152141667	412	1	#F8766D
#F8766D	0.548946693092817	0.488772658634859	413	1	#F8766D
#F8766D	0.373035878754825	0.552086868429345	414	1	#F8766D
#F8766D	0.358339906367633	0.554691618204517	415	1	#F8766D
#F8766D	0.566403346115539	0.408699066453608	416	1	#F8766D
#F8766D	0.333738826157602	0.671067547971621	417	1	#F8766D
#F8766D	0.479117532467532	0.581672818181818	418	1	#F8766D
#F8766D	0.398665012987013	0.845862696969697	419	1	#F8766D
#F8766D	0.393953090909091	0.750554636363636	420	1	#F8766D
#F8766D	0.572341633906934	0.69273685102196	421	1	#F8766D
#F8766D	0.276424245486398	0.517669035386237	422	1	#F8766D
#F8766D	0.312018582289688	0.58761728594998	423	1	#F8766D
#F8766D	0.246849657757381	0.685739484045878	424	1	#F8766D
#00BFC4	0.208869349277087	0.258776720093686	425	1	#00BFC4
#F8766D	0.260543050564723	0.66047816802781	426	1	#F8766D
#00BFC4	0.283604177418357	0.382973442657855	427	1	#00BFC4
#F8766D	0.424342595845669	0.469852551467968	428	1	#F8766D
#F8766D	0.644421837580151	0.499853481262352	429	1	#F8766D
#F8766D	0.340596374259795	0.763463564922046	430	1	#F8766D
#F8766D	0.314686897211222	0.757521059449054	431	1	#F8766D
#F8766D	0.525353627382206	0.601723978724379	432	1	#F8766D
