size	colour	x	y	clickSelects	tooltip	key	fill
2.80498447189992	#00C094	0.466128927198906	0.742693065523151	United Arab Emirates	United Arab Emirates population 1609170	United Arab Emirates	#00C094
3.60996894379985	#A58AFF	0.812547495494713	0.277495839297169	Afghanistan	Afghanistan population 11013345	Afghanistan	#A58AFF
2.80498447189992	#C49A00	0.336181253663938	0.746470979513415	Albania	Albania population 3336434	Albania	#C49A00
2.80498447189992	#C49A00	0.231854006991337	0.690136319191435	Armenia	Armenia population 3510439	Armenia	#C49A00
3.60996894379985	#FB61D7	0.734274920207569	0.267069997590207	Angola	Angola population 9798055	Angola	#FB61D7
4.78854800926934	#53B400	0.282986299585296	0.735426443110131	Argentina	Argentina population 31713147	Argentina	#53B400
3.39427400463467	#C49A00	0.108528562433506	0.798431453131046	Austria	Austria population 7585317	Austria	#C49A00
3.9718012070186	#F8766D	0.152061575873374	0.818508628073774	Australia	Australia population 16532200	Australia	#F8766D
2	#53B400	0.201999696028834	0.769638587668981	Aruba	Aruba population 61077	Aruba	#53B400
3.39427400463467	#C49A00	0.257257311592157	0.646123488193097	Azerbaijan	Azerbaijan population 6994139	Azerbaijan	#C49A00
3.13841995766062	#C49A00	0.152604381527238	0.719889149520152	Bosnia and Herzegovina	Bosnia and Herzegovina population 4564265	Bosnia and Herzegovina	#C49A00
2	#53B400	0.145439346896237	0.781502476507939	Barbados	Barbados population 257497	Barbados	#53B400
6.96225755075248	#A58AFF	0.487949714484226	0.538266532991116	Bangladesh	Bangladesh population 102133217	Bangladesh	#A58AFF
3.60996894379985	#C49A00	0.122641509433962	0.805002234027502	Belgium	Belgium population 9901664	Belgium	#C49A00
3.39427400463467	#FB61D7	0.705614781683566	0.380399816626188	Burkina Faso	Burkina Faso population 8356306	Burkina Faso	#FB61D7
3.39427400463467	#C49A00	0.167151573050785	0.743277177162124	Bulgaria	Bulgaria population 8981446	Bulgaria	#C49A00
2	#00C094	0.386553618342489	0.751621574856947	Bahrain	Bahrain population 465254	Bahrain	#00C094
3.13841995766062	#FB61D7	0.659259178843607	0.366234824355882	Burundi	Burundi population 5280833	Burundi	#FB61D7
3.13841995766062	#FB61D7	0.697798380267929	0.372067960040074	Benin	Benin population 4685375	Benin	#FB61D7
2	#F8766D	0.351488373102894	0.76664392292265	Brunei Darussalam	Brunei Darussalam population 242758	Brunei Darussalam	#F8766D
3.13841995766062	#53B400	0.494897626853681	0.525513745568192	Bolivia	Bolivia population 6481463	Bolivia	#53B400
7.91540362105579	#53B400	0.283203421846842	0.649293728461359	Brazil	Brazil population 144452622	Brazil	#53B400
2	#53B400	0.244555659291747	0.708905798526025	Bahamas, The	Bahamas, The population 247585	Bahamas, The	#53B400
2	#A58AFF	0.608561130772738	0.425032482421641	Bhutan	Bhutan population 517306	Bhutan	#A58AFF
2	#FB61D7	0.5	0.624213411210832	Botswana	Botswana population 1303192	Botswana	#FB61D7
3.60996894379985	#C49A00	0.174750852204877	0.739180414983767	Belarus	Belarus population 10140000	Belarus	#C49A00
2	#53B400	0.460375187267951	0.751820332428309	Belize	Belize population 178906	Belize	#53B400
4.54558441227157	#00B6EB	0.135668845126691	0.824376346815317	Canada	Canada population 26895000	Canada	#00B6EB
4.78854800926934	#FB61D7	0.713756866491521	0.354823935564848	Congo, Dem. Rep.	Congo, Dem. Rep. population 32679158	Congo, Dem. Rep.	#FB61D7
2.80498447189992	#FB61D7	0.590322860802918	0.397582275658662	Central African Republic	Central African Republic population 2795175	Central African Republic	#FB61D7
2.80498447189992	#FB61D7	0.551566537117051	0.513160373455976	Congo, Rep.	Congo, Rep. population 2258785	Congo, Rep.	#FB61D7
3.13841995766062	#C49A00	0.12372712074169	0.830878721664268	Switzerland	Switzerland population 6593386	Switzerland	#C49A00
3.60996894379985	#FB61D7	0.663601624074516	0.453617089472412	Cote d'Ivoire	Cote d'Ivoire population 11316361	Cote d'Ivoire	#FB61D7
3.8	#53B400	0.240864580845474	0.764329518315397	Chile	Chile population 12757095	Chile	#53B400
3.60996894379985	#FB61D7	0.613337820526739	0.457753755178481	Cameroon	Cameroon population 11370394	Cameroon	#FB61D7
18.2996932486474	#F8766D	0.228162928545064	0.70311978700789	China	China population 1101630000	China	#F8766D
4.78854800926934	#53B400	0.301875936339753	0.688067796321602	Colombia	Colombia population 32009024	Colombia	#53B400
2.80498447189992	#53B400	0.3140347829863	0.801363792367429	Costa Rica	Costa Rica population 2924348	Costa Rica	#53B400
3.60996894379985	#53B400	0.149781792127147	0.787038425919082	Cuba	Cuba population 10396268	Cuba	#53B400
2	#FB61D7	0.557428838178778	0.627224037368247	Cape Verde	Cape Verde population 342157	Cape Verde	#FB61D7
2	#C49A00	0.218392426775517	0.814599982526056	Cyprus	Cyprus population 736477	Cyprus	#C49A00
3.60996894379985	#C49A00	0.163894739127603	0.743854828229946	Czech Republic	Czech Republic population 10355276	Czech Republic	#C49A00
6.33497404836523	#C49A00	0.111785396356688	0.794917282457274	Germany	Germany population 78144619	Germany	#C49A00
2	#00C094	0.642975009227696	0.419947252856836	Djibouti	Djibouti population 524393	Djibouti	#00C094
3.13841995766062	#C49A00	0.122641509433962	0.792628340101036	Denmark	Denmark population 5129516	Denmark	#C49A00
3.39427400463467	#53B400	0.345517510910394	0.666624020563162	Dominican Republic	Dominican Republic population 6953918	Dominican Republic	#53B400
4.41495341569977	#00C094	0.517261219792865	0.656673980919957	Algeria	Algeria population 24904931	Algeria	#00C094
3.60996894379985	#53B400	0.379388583711488	0.684095305129545	Ecuador	Ecuador population 9650906	Ecuador	#53B400
2.80498447189992	#C49A00	0.198634300974879	0.729147528016363	Estonia	Estonia population 1561900	Estonia	#C49A00
5.6	#00C094	0.461786481967996	0.574160706251397	Egypt, Arab Rep.	Egypt, Arab Rep. population 54011214	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.637655513819832	0.356137331676944	Eritrea	Eritrea population 3126100	Eritrea	#FB61D7
5.01197609552267	#C49A00	0.107442951125779	0.823407261142329	Spain	Spain population 38715849	Spain	#C49A00
5.31903600462544	#FB61D7	0.721464706776386	0.344948002473107	Ethiopia	Ethiopia population 44916621	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.137840067742146	0.789595671994978	Finland	Finland population 4946481	Finland	#C49A00
2	#F8766D	0.329450463556028	0.642106533070162	Fiji	Fiji population 722707	Fiji	#F8766D
2	#F8766D	0.514221508131229	0.655525899422665	Micronesia, Fed. Sts.	Micronesia, Fed. Sts. population 92020	Micronesia, Fed. Sts.	#F8766D
5.68890227574546	#C49A00	0.149781792127147	0.813324969807281	France	France population 57803824	France	#C49A00
2	#FB61D7	0.516284169615911	0.573737728857658	Gabon	Gabon population 896429	Gabon	#FB61D7
5.68890227574546	#C49A00	0.151953014742602	0.802113978688401	United Kingdom	United Kingdom population 56928327	United Kingdom	#C49A00
2	#53B400	0.394912825411989	0.681216930663972	Grenada	Grenada population 98063	Grenada	#53B400
3.13841995766062	#C49A00	0.196788761751742	0.720174934785285	Georgia	Georgia population 4790700	Georgia	#C49A00
3.8	#FB61D7	0.586306098964327	0.497407600816358	Ghana	Ghana population 13853171	Ghana	#FB61D7
2	#FB61D7	0.61974292724233	0.449905681361666	Gambia, The	Gambia, The population 843060	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.696061402175565	0.293338299865738	Guinea	Guinea population 5535918	Guinea	#FB61D7
2	#FB61D7	0.592819766810691	0.343608004009202	Equatorial Guinea	Equatorial Guinea population 351776	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.116127841587598	0.819204849623936	Greece	Greece population 10036983	Greece	#C49A00
3.39427400463467	#53B400	0.57175890744078	0.581559580356262	Guatemala	Guatemala population 8491594	Guatemala	#53B400
2	#F8766D	0.292213995700979	0.743108062211349	Guam	Guam population 124677	Guam	#F8766D
2	#FB61D7	0.681297088390473	0.289555065405112	Guinea-Bissau	Guinea-Bissau population 973017	Guinea-Bissau	#FB61D7
2	#53B400	0.244012853637883	0.575359712250722	Guyana	Guyana population 733057	Guyana	#53B400
3.13841995766062	#F8766D	0.105271728510324	0.828640323776464	Hong Kong SAR, China	Hong Kong SAR, China population 5627600	Hong Kong SAR, China	#F8766D
3.13841995766062	#53B400	0.532459778101049	0.645643125726173	Honduras	Honduras population 4631575	Honduras	#53B400
3.13841995766062	#C49A00	0.147610569511692	0.741468217239213	Croatia	Croatia population 4757000	Croatia	#C49A00
3.39427400463467	#53B400	0.569153440302234	0.472144487405553	Haiti	Haiti population 6821300	Haiti	#53B400
3.60996894379985	#C49A00	0.147610569511692	0.718643399388366	Hungary	Hungary population 10596487	Hungary	#C49A00
8.43987577519939	#F8766D	0.316531688994073	0.582537786835583	Indonesia	Indonesia population 172265107	Indonesia	#F8766D
2.80498447189992	#C49A00	0.188863799205332	0.785067191650146	Ireland	Ireland population 3524949	Ireland	#C49A00
3.13841995766062	#00C094	0.273324358946523	0.787406678474818	Israel	Israel population 4442000	Israel	#00C094
16.1732141732213	#A58AFF	0.395021386542762	0.528919606666747	India	India population 833833510	India	#A58AFF
3.9718012070186	#00C094	0.616486093319148	0.625763948287613	Iraq	Iraq population 16672907	Iraq	#00C094
5.6	#00C094	0.546898408493823	0.525491323585953	Iran, Islamic Rep.	Iran, Islamic Rep. population 53250434	Iran, Islamic Rep.	#00C094
2	#C49A00	0.192120633128515	0.828640323776464	Iceland	Iceland population 249740	Iceland	#C49A00
5.68890227574546	#C49A00	0.0965868380485051	0.818086790780827	Italy	Italy population 56629288	Italy	#C49A00
2	#C49A00	0.110916907310507	0.795958954547337	Channel Islands	Channel Islands population 138186	Channel Islands	#C49A00
2.80498447189992	#53B400	0.286568816900797	0.731722255637733	Jamaica	Jamaica population 2356400	Jamaica	#53B400
2.80498447189992	#00C094	0.636352780250559	0.716937808603908	Jordan	Jordan population 2948000	Jordan	#00C094
